timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765060820.22,CAM_003,Av. Salaverry,4,0,0,0,4,0.0173,4,2.54,1.85,Normal,zone3,80.26
1765060820.22,CAM_004,Av. Petit Thouars,4,0,0,0,4,0.0173,4,2.54,1.85,Normal,zone4,80.26
1765060967.30,CAM_001,Av. Javier Prado,20,0,0,0,20,0.0861,20,6.62,3.28,Normal,zone1,60.03
1765060967.30,CAM_002,Av. Arequipa,32,0,0,0,32,0.0331,32,6.11,3.54,Normal,zone2,60.03
1765060967.30,CAM_003,Av. Salaverry,32,0,0,0,32,0.0331,32,6.11,3.54,Normal,zone3,60.03
1765060967.30,CAM_004,Av. Petit Thouars,32,0,0,0,32,0.0331,32,6.11,3.54,Normal,zone4,60.03
1765060970.61,CAM_001,Av. Javier Prado,15,0,1,0,16,0.0304,16,18.48,0.84,Normal,zone1,67.13
1765060970.61,CAM_002,Av. Arequipa,25,0,1,0,26,0.0219,26,8.68,2.47,Normal,zone2,67.13
1765060970.61,CAM_003,Av. Salaverry,25,0,1,0,26,0.0219,26,8.68,2.47,Normal,zone3,67.13
1765060970.61,CAM_004,Av. Petit Thouars,25,0,1,0,26,0.0219,26,8.68,2.47,Normal,zone4,67.13
1765060971.63,CAM_001,Av. Javier Prado,3,0,6,8,17,0.1079,17,1.72,2.80,Normal,zone1,60.12
1765060971.63,CAM_002,Av. Arequipa,15,0,15,14,44,0.2037,44,1.12,8.93,Normal,zone2,60.12
1765060971.63,CAM_003,Av. Salaverry,15,0,15,14,44,0.2037,44,1.12,8.93,Normal,zone3,60.12
1765060971.63,CAM_004,Av. Petit Thouars,15,0,15,14,44,0.2037,44,1.12,8.93,Normal,zone4,60.12
1765060975.87,CAM_001,Av. Javier Prado,3,1,1,25,30,0.0284,30,12.02,0.70,Normal,zone1,60.06
1765060975.87,CAM_002,Av. Arequipa,8,5,9,38,60,0.0435,60,4.77,3.38,Normal,zone2,60.06
1765060975.87,CAM_003,Av. Salaverry,8,5,9,38,60,0.0435,60,4.77,3.38,Normal,zone3,60.06
1765060975.87,CAM_004,Av. Petit Thouars,8,5,9,38,60,0.0435,60,4.77,3.38,Normal,zone4,60.06
1765061032.44,CAM_001,Av. Javier Prado,9,0,9,3,21,0.1594,21,3.13,3.17,Normal,zone1,60.81
1765061032.44,CAM_002,Av. Arequipa,19,0,20,8,47,0.2403,47,1.89,8.77,Normal,zone2,60.81
1765061032.44,CAM_003,Av. Salaverry,19,0,20,8,47,0.2403,47,1.89,8.77,Normal,zone3,60.81
1765061032.44,CAM_004,Av. Petit Thouars,19,0,20,8,47,0.2403,47,1.89,8.77,Normal,zone4,60.81
1765061032.50,CAM_001,Av. Javier Prado,1,1,2,0,4,0.0068,4,2.81,0.16,Normal,zone1,61.89
1765061032.50,CAM_002,Av. Arequipa,11,1,2,0,14,0.0146,14,1.61,2.05,Normal,zone2,61.89
1765061032.50,CAM_003,Av. Salaverry,11,1,2,0,14,0.0146,14,1.61,2.05,Normal,zone3,61.89
1765061032.50,CAM_004,Av. Petit Thouars,11,1,2,0,14,0.0146,14,1.61,2.05,Normal,zone4,61.89
1765061039.18,CAM_001,Av. Javier Prado,14,0,0,0,14,0.0688,14,2.81,2.61,Normal,zone1,71.88
1765061039.18,CAM_002,Av. Arequipa,25,0,0,0,25,0.0270,25,2.91,2.82,Normal,zone2,71.88
1765061039.18,CAM_003,Av. Salaverry,25,0,0,0,25,0.0270,25,2.91,2.82,Normal,zone3,71.88
1765061039.18,CAM_004,Av. Petit Thouars,25,0,0,0,25,0.0270,25,2.91,2.82,Normal,zone4,71.88
1765061047.35,CAM_001,Av. Javier Prado,1,14,7,5,27,0.1031,27,15.54,1.38,Normal,zone1,71.48
1765061047.35,CAM_002,Av. Arequipa,7,21,9,10,47,0.0610,47,7.99,3.30,Normal,zone2,71.48
1765061047.35,CAM_003,Av. Salaverry,7,21,9,10,47,0.0610,47,7.99,3.30,Normal,zone3,71.48
1765061047.35,CAM_004,Av. Petit Thouars,7,21,9,10,47,0.0610,47,7.99,3.30,Normal,zone4,71.48
1765061092.46,CAM_001,Av. Javier Prado,8,0,8,7,23,0.0674,23,5.50,1.62,Normal,zone1,60.02
1765061092.46,CAM_002,Av. Arequipa,22,0,29,17,68,0.1824,68,1.41,7.66,Normal,zone2,60.02
1765061092.46,CAM_003,Av. Salaverry,22,0,29,17,68,0.1824,68,1.41,7.66,Normal,zone3,60.02
1765061092.46,CAM_004,Av. Petit Thouars,22,0,29,17,68,0.1824,68,1.41,7.66,Normal,zone4,60.02
1765061097.65,CAM_001,Av. Javier Prado,32,2,2,0,36,0.0345,36,13.52,1.08,Normal,zone1,65.15
1765061097.65,CAM_002,Av. Arequipa,67,3,2,0,72,0.0337,72,10.31,2.83,Normal,zone2,65.15
1765061097.65,CAM_003,Av. Salaverry,67,3,2,0,72,0.0337,72,10.31,2.83,Normal,zone3,65.15
1765061097.65,CAM_004,Av. Petit Thouars,67,3,2,0,72,0.0337,72,10.31,2.83,Normal,zone4,65.15
1765061099.28,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0611,15,7.82,2.01,Normal,zone1,60.10
1765061099.28,CAM_002,Av. Arequipa,27,0,0,0,27,0.0356,27,4.90,3.11,Normal,zone2,60.10
1765061099.28,CAM_003,Av. Salaverry,27,0,0,0,27,0.0356,27,4.90,3.11,Normal,zone3,60.10
1765061099.28,CAM_004,Av. Petit Thouars,27,0,0,0,27,0.0356,27,4.90,3.11,Normal,zone4,60.10
1765061107.37,CAM_001,Av. Javier Prado,1,5,8,6,20,0.1124,20,9.32,1.73,Normal,zone1,60.03
1765061107.37,CAM_002,Av. Arequipa,4,11,14,13,42,0.0587,42,6.22,3.14,Normal,zone2,60.03
1765061107.37,CAM_003,Av. Salaverry,4,11,14,13,42,0.0587,42,6.22,3.14,Normal,zone3,60.03
1765061107.37,CAM_004,Av. Petit Thouars,4,11,14,13,42,0.0587,42,6.22,3.14,Normal,zone4,60.03
1765061152.55,CAM_001,Av. Javier Prado,4,4,8,10,26,0.2302,26,4.99,1.55,Normal,zone1,60.08
1765061152.55,CAM_002,Av. Arequipa,9,4,16,16,45,0.2437,45,1.59,6.62,Normal,zone2,60.08
1765061152.55,CAM_003,Av. Salaverry,9,4,16,16,45,0.2437,45,1.59,6.62,Normal,zone3,60.08
1765061152.55,CAM_004,Av. Petit Thouars,9,4,16,16,45,0.2437,45,1.59,6.62,Normal,zone4,60.08
1765061157.69,CAM_001,Av. Javier Prado,23,0,1,0,24,0.0232,24,8.97,0.85,Normal,zone1,60.03
1765061157.69,CAM_002,Av. Arequipa,41,0,1,0,42,0.0246,42,5.07,2.71,Normal,zone2,60.03
1765061157.69,CAM_003,Av. Salaverry,41,0,1,0,42,0.0246,42,5.07,2.71,Normal,zone3,60.03
1765061157.69,CAM_004,Av. Petit Thouars,41,0,1,0,42,0.0246,42,5.07,2.71,Normal,zone4,60.03
1765061159.29,CAM_001,Av. Javier Prado,28,0,0,0,28,0.0646,28,4.80,2.85,Normal,zone1,60.01
1765061159.29,CAM_002,Av. Arequipa,36,0,2,0,38,0.0589,38,3.28,4.65,Normal,zone2,60.01
1765061159.29,CAM_003,Av. Salaverry,36,0,2,0,38,0.0589,38,3.28,4.65,Normal,zone3,60.01
1765061159.29,CAM_004,Av. Petit Thouars,36,0,2,0,38,0.0589,38,3.28,4.65,Normal,zone4,60.01
1765061232.48,CAM_001,Av. Javier Prado,24,0,3,0,27,0.0633,27,11.28,1.79,Normal,zone1,60.04
1765061232.48,CAM_002,Av. Arequipa,57,1,3,0,61,0.0585,61,6.58,5.45,Normal,zone2,60.04
1765061232.48,CAM_003,Av. Salaverry,57,1,3,0,61,0.0585,61,6.58,5.45,Normal,zone3,60.04
1765061232.48,CAM_004,Av. Petit Thouars,57,1,3,0,61,0.0585,61,6.58,5.45,Normal,zone4,60.04
1765061240.21,CAM_001,Av. Javier Prado,21,0,0,0,21,0.1293,21,2.71,4.15,Normal,zone1,64.65
1765061240.21,CAM_002,Av. Arequipa,30,0,0,0,30,0.0485,30,2.10,3.76,Normal,zone2,64.65
1765061240.21,CAM_003,Av. Salaverry,30,0,0,0,30,0.0485,30,2.10,3.76,Normal,zone3,64.65
1765061240.21,CAM_004,Av. Petit Thouars,30,0,0,0,30,0.0485,30,2.10,3.76,Normal,zone4,64.65
1765061259.51,CAM_001,Av. Javier Prado,4,4,14,13,35,0.3443,35,3.94,2.01,Normal,zone1,79.80
1765061259.51,CAM_002,Av. Arequipa,17,4,27,22,70,0.3394,70,2.51,7.27,Normal,zone2,79.80
1765061259.51,CAM_003,Av. Salaverry,17,4,27,22,70,0.3394,70,2.51,7.27,Normal,zone3,79.80
1765061259.51,CAM_004,Av. Petit Thouars,17,4,27,22,70,0.3394,70,2.51,7.27,Normal,zone4,79.80
1765061266.22,CAM_001,Av. Javier Prado,6,0,0,19,25,0.0267,25,3.71,1.10,Normal,zone1,82.57
1765061266.22,CAM_002,Av. Arequipa,15,6,3,44,68,0.0264,68,2.14,3.40,Normal,zone2,82.57
1765061266.22,CAM_003,Av. Salaverry,15,6,3,44,68,0.0264,68,2.14,3.40,Normal,zone3,82.57
1765061266.22,CAM_004,Av. Petit Thouars,15,6,3,44,68,0.0264,68,2.14,3.40,Normal,zone4,82.57
1765061292.56,CAM_001,Av. Javier Prado,2,0,0,0,2,0.0035,2,9.04,0.17,Normal,zone1,60.08
1765061292.56,CAM_002,Av. Arequipa,15,0,0,0,15,0.0068,15,3.59,1.28,Normal,zone2,60.08
1765061292.56,CAM_003,Av. Salaverry,15,0,0,0,15,0.0068,15,3.59,1.28,Normal,zone3,60.08
1765061292.56,CAM_004,Av. Petit Thouars,15,0,0,0,15,0.0068,15,3.59,1.28,Normal,zone4,60.08
1765061300.35,CAM_001,Av. Javier Prado,16,0,0,0,16,0.1443,16,6.44,5.69,Normal,zone1,60.14
1765061300.35,CAM_002,Av. Arequipa,22,0,0,0,22,0.0677,22,6.00,6.32,Normal,zone2,60.14
1765061300.35,CAM_003,Av. Salaverry,22,0,0,0,22,0.0677,22,6.00,6.32,Normal,zone3,60.14
1765061300.35,CAM_004,Av. Petit Thouars,22,0,0,0,22,0.0677,22,6.00,6.32,Normal,zone4,60.14
1765061322.81,CAM_001,Av. Javier Prado,0,4,5,6,15,0.3652,15,2.94,1.94,Normal,zone1,63.30
1765061322.81,CAM_002,Av. Arequipa,6,4,14,12,36,0.3214,36,1.09,7.04,Normal,zone2,63.30
1765061322.81,CAM_003,Av. Salaverry,6,4,14,12,36,0.3214,36,1.09,7.04,Normal,zone3,63.30
1765061322.81,CAM_004,Av. Petit Thouars,6,4,14,12,36,0.3214,36,1.09,7.04,Normal,zone4,63.30
1765061326.86,CAM_001,Av. Javier Prado,4,0,0,0,4,0.0150,4,1.73,0.46,Normal,zone1,60.65
1765061326.86,CAM_002,Av. Arequipa,7,4,4,5,20,0.0445,20,0.66,4.75,Normal,zone2,60.65
1765061326.86,CAM_003,Av. Salaverry,7,4,4,5,20,0.0445,20,0.66,4.75,Normal,zone3,60.65
1765061326.86,CAM_004,Av. Petit Thouars,7,4,4,5,20,0.0445,20,0.66,4.75,Normal,zone4,60.65
1765061422.03,CAM_001,Av. Javier Prado,2,0,0,0,2,0.0005,2,4.80,0.03,Normal,zone1,60.07
1765061422.03,CAM_002,Av. Arequipa,2,0,0,0,2,0.0002,2,4.80,0.03,Normal,zone2,60.07
1765061422.03,CAM_003,Av. Salaverry,2,0,0,0,2,0.0002,2,4.80,0.03,Normal,zone3,60.07
1765061422.03,CAM_004,Av. Petit Thouars,2,0,0,0,2,0.0002,2,4.80,0.03,Normal,zone4,60.07
1765061426.53,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0949,10,6.79,3.26,Normal,zone1,60.08
1765061426.53,CAM_002,Av. Arequipa,13,0,0,0,13,0.0420,13,5.59,3.18,Normal,zone2,60.08
1765061426.53,CAM_003,Av. Salaverry,13,0,0,0,13,0.0420,13,5.59,3.18,Normal,zone3,60.08
1765061426.53,CAM_004,Av. Petit Thouars,13,0,0,0,13,0.0420,13,5.59,3.18,Normal,zone4,60.08
1765061431.88,CAM_001,Av. Javier Prado,0,2,2,6,10,0.3395,10,4.30,1.72,Normal,zone1,60.00
1765061431.88,CAM_002,Av. Arequipa,5,2,5,7,19,0.2962,19,2.03,5.78,Normal,zone2,60.00
1765061431.88,CAM_003,Av. Salaverry,5,2,5,7,19,0.2962,19,2.03,5.78,Normal,zone3,60.00
1765061431.88,CAM_004,Av. Petit Thouars,5,2,5,7,19,0.2962,19,2.03,5.78,Normal,zone4,60.00
1765061459.11,CAM_001,Av. Javier Prado,6,1,2,25,34,0.0257,34,4.41,1.66,Normal,zone1,60.32
1765061459.11,CAM_002,Av. Arequipa,8,1,2,48,59,0.0191,59,2.93,3.41,Normal,zone2,60.32
1765061459.11,CAM_003,Av. Salaverry,8,1,2,48,59,0.0191,59,2.93,3.41,Normal,zone3,60.32
1765061459.11,CAM_004,Av. Petit Thouars,8,1,2,48,59,0.0191,59,2.93,3.41,Normal,zone4,60.32
1765061486.54,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0509,15,13.18,1.85,Normal,zone1,60.00
1765061486.54,CAM_002,Av. Arequipa,22,0,1,0,23,0.0283,23,6.96,3.14,Normal,zone2,60.00
1765061486.54,CAM_003,Av. Salaverry,22,0,1,0,23,0.0283,23,6.96,3.14,Normal,zone3,60.00
1765061486.54,CAM_004,Av. Petit Thouars,22,0,1,0,23,0.0283,23,6.96,3.14,Normal,zone4,60.00
1765061494.25,CAM_001,Av. Javier Prado,1,2,3,5,11,0.2837,11,12.00,1.75,Normal,zone1,62.37
1765061494.25,CAM_002,Av. Arequipa,11,1,6,16,34,0.2034,34,4.08,6.20,Normal,zone2,62.37
1765061494.25,CAM_003,Av. Salaverry,11,1,6,16,34,0.2034,34,4.08,6.20,Normal,zone3,62.37
1765061494.25,CAM_004,Av. Petit Thouars,11,1,6,16,34,0.2034,34,4.08,6.20,Normal,zone4,62.37
1765061501.25,CAM_001,Av. Javier Prado,4,0,4,0,8,0.0154,8,3.02,0.64,Normal,zone1,79.22
1765061501.25,CAM_002,Av. Arequipa,7,1,5,0,13,0.0141,13,2.94,1.37,Normal,zone2,79.22
1765061501.25,CAM_003,Av. Salaverry,7,1,5,0,13,0.0141,13,2.94,1.37,Normal,zone3,79.22
1765061501.25,CAM_004,Av. Petit Thouars,7,1,5,0,13,0.0141,13,2.94,1.37,Normal,zone4,79.22
1765061519.18,CAM_001,Av. Javier Prado,3,7,11,16,37,0.1265,37,34.48,1.26,Normal,zone1,60.07
1765061519.18,CAM_002,Av. Arequipa,7,8,16,36,67,0.0504,67,16.59,2.66,Normal,zone2,60.07
1765061519.18,CAM_003,Av. Salaverry,7,8,16,36,67,0.0504,67,16.59,2.66,Normal,zone3,60.07
1765061519.18,CAM_004,Av. Petit Thouars,7,8,16,36,67,0.0504,67,16.59,2.66,Normal,zone4,60.07
1765061556.18,CAM_001,Av. Javier Prado,1,0,2,7,10,0.0974,10,2.84,1.06,Normal,zone1,61.93
1765061556.18,CAM_002,Av. Arequipa,9,0,9,13,31,0.2545,31,2.10,6.16,Normal,zone2,61.93
1765061556.18,CAM_003,Av. Salaverry,9,0,9,13,31,0.2545,31,2.10,6.16,Normal,zone3,61.93
1765061556.18,CAM_004,Av. Petit Thouars,9,0,9,13,31,0.2545,31,2.10,6.16,Normal,zone4,61.93
1765061556.75,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0670,15,11.55,2.50,Normal,zone1,70.21
1765061556.75,CAM_002,Av. Arequipa,26,0,0,0,26,0.0407,26,7.70,4.27,Normal,zone2,70.21
1765061556.75,CAM_003,Av. Salaverry,26,0,0,0,26,0.0407,26,7.70,4.27,Normal,zone3,70.21
1765061556.75,CAM_004,Av. Petit Thouars,26,0,0,0,26,0.0407,26,7.70,4.27,Normal,zone4,70.21
1765061561.30,CAM_001,Av. Javier Prado,3,0,2,0,5,0.0031,5,83.29,0.06,Normal,zone1,60.05
1765061561.30,CAM_002,Av. Arequipa,9,2,3,0,14,0.0079,14,15.57,1.05,Normal,zone2,60.05
1765061561.30,CAM_003,Av. Salaverry,9,2,3,0,14,0.0079,14,15.57,1.05,Normal,zone3,60.05
1765061561.30,CAM_004,Av. Petit Thouars,9,2,3,0,14,0.0079,14,15.57,1.05,Normal,zone4,60.05
1765061579.26,CAM_001,Av. Javier Prado,2,1,2,40,45,0.0315,45,5.79,1.36,Normal,zone1,60.09
1765061579.26,CAM_002,Av. Arequipa,5,6,9,63,83,0.0321,83,4.94,3.49,Normal,zone2,60.09
1765061579.26,CAM_003,Av. Salaverry,5,6,9,63,83,0.0321,83,4.94,3.49,Normal,zone3,60.09
1765061579.26,CAM_004,Av. Petit Thouars,5,6,9,63,83,0.0321,83,4.94,3.49,Normal,zone4,60.09
1765061620.61,CAM_001,Av. Javier Prado,0,0,2,5,7,0.0581,7,7.28,0.56,Normal,zone1,64.43
1765061620.61,CAM_002,Av. Arequipa,8,0,9,9,26,0.1611,26,1.48,4.83,Normal,zone2,64.43
1765061620.61,CAM_003,Av. Salaverry,8,0,9,9,26,0.1611,26,1.48,4.83,Normal,zone3,64.43
1765061620.61,CAM_004,Av. Petit Thouars,8,0,9,9,26,0.1611,26,1.48,4.83,Normal,zone4,64.43
1765061620.65,CAM_001,Av. Javier Prado,19,0,0,0,19,0.0892,19,7.24,3.21,Normal,zone1,63.90
1765061620.65,CAM_002,Av. Arequipa,18,0,0,0,18,0.0409,18,5.33,3.20,Normal,zone2,63.90
1765061620.65,CAM_003,Av. Salaverry,18,0,0,0,18,0.0409,18,5.33,3.20,Normal,zone3,63.90
1765061620.65,CAM_004,Av. Petit Thouars,18,0,0,0,18,0.0409,18,5.33,3.20,Normal,zone4,63.90
1765061625.86,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0062,3,7.46,0.22,Normal,zone1,64.56
1765061625.86,CAM_002,Av. Arequipa,11,1,0,0,12,0.0122,12,4.03,1.75,Normal,zone2,64.56
1765061625.86,CAM_003,Av. Salaverry,11,1,0,0,12,0.0122,12,4.03,1.75,Normal,zone3,64.56
1765061625.86,CAM_004,Av. Petit Thouars,11,1,0,0,12,0.0122,12,4.03,1.75,Normal,zone4,64.56
1765061653.82,CAM_001,Av. Javier Prado,2,4,6,2,14,0.1908,14,14.36,1.64,Normal,zone1,74.55
1765061653.82,CAM_002,Av. Arequipa,4,5,8,8,25,0.0978,25,7.48,4.89,Normal,zone2,74.55
1765061653.82,CAM_003,Av. Salaverry,4,5,8,8,25,0.0978,25,7.48,4.89,Normal,zone3,74.55
1765061653.82,CAM_004,Av. Petit Thouars,4,5,8,8,25,0.0978,25,7.48,4.89,Normal,zone4,74.55
1765061685.89,CAM_001,Av. Javier Prado,17,0,6,0,23,0.0569,23,19.82,1.35,Normal,zone1,60.03
1765061685.89,CAM_002,Av. Arequipa,44,3,11,0,58,0.0691,58,13.67,4.25,Normal,zone2,60.03
1765061685.89,CAM_003,Av. Salaverry,44,3,11,0,58,0.0691,58,13.67,4.25,Normal,zone3,60.03
1765061685.89,CAM_004,Av. Petit Thouars,44,3,11,0,58,0.0691,58,13.67,4.25,Normal,zone4,60.03
1765061687.29,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0683,15,7.03,2.68,Normal,zone1,66.64
1765061687.29,CAM_002,Av. Arequipa,19,0,0,0,19,0.0312,19,6.14,3.13,Normal,zone2,66.64
1765061687.29,CAM_003,Av. Salaverry,19,0,0,0,19,0.0312,19,6.14,3.13,Normal,zone3,66.64
1765061687.29,CAM_004,Av. Petit Thouars,19,0,0,0,19,0.0312,19,6.14,3.13,Normal,zone4,66.64
1765061690.01,CAM_001,Av. Javier Prado,2,0,2,13,17,0.1184,17,3.77,1.91,Normal,zone1,69.40
1765061690.01,CAM_002,Av. Arequipa,14,0,7,19,40,0.2055,40,2.26,6.88,Normal,zone2,69.40
1765061690.01,CAM_003,Av. Salaverry,14,0,7,19,40,0.2055,40,2.26,6.88,Normal,zone3,69.40
1765061690.01,CAM_004,Av. Petit Thouars,14,0,7,19,40,0.2055,40,2.26,6.88,Normal,zone4,69.40
1765061722.86,CAM_001,Av. Javier Prado,1,5,5,8,19,0.0377,19,6.59,0.90,Normal,zone1,69.05
1765061722.86,CAM_002,Av. Arequipa,9,8,8,21,46,0.0349,46,5.58,3.26,Normal,zone2,69.05
1765061722.86,CAM_003,Av. Salaverry,9,8,8,21,46,0.0349,46,5.58,3.26,Normal,zone3,69.05
1765061722.86,CAM_004,Av. Petit Thouars,9,8,8,21,46,0.0349,46,5.58,3.26,Normal,zone4,69.05
1765061745.96,CAM_001,Av. Javier Prado,1,0,0,1,2,0.0011,2,10.40,0.05,Normal,zone1,60.07
1765061745.96,CAM_002,Av. Arequipa,12,0,0,1,13,0.0064,13,5.65,1.04,Normal,zone2,60.07
1765061745.96,CAM_003,Av. Salaverry,12,0,0,1,13,0.0064,13,5.65,1.04,Normal,zone3,60.07
1765061745.96,CAM_004,Av. Petit Thouars,12,0,0,1,13,0.0064,13,5.65,1.04,Normal,zone4,60.07
1765061747.37,CAM_001,Av. Javier Prado,22,0,0,0,22,0.0610,22,7.20,2.10,Normal,zone1,60.08
1765061747.37,CAM_002,Av. Arequipa,29,0,0,0,29,0.0403,29,4.30,3.14,Normal,zone2,60.08
1765061747.37,CAM_003,Av. Salaverry,29,0,0,0,29,0.0403,29,4.30,3.14,Normal,zone3,60.08
1765061747.37,CAM_004,Av. Petit Thouars,29,0,0,0,29,0.0403,29,4.30,3.14,Normal,zone4,60.08
1765061750.05,CAM_001,Av. Javier Prado,2,2,4,3,11,0.1770,11,5.72,1.37,Normal,zone1,60.05
1765061750.05,CAM_002,Av. Arequipa,8,2,12,8,30,0.2343,30,2.45,5.17,Normal,zone2,60.05
1765061750.05,CAM_003,Av. Salaverry,8,2,12,8,30,0.2343,30,2.45,5.17,Normal,zone3,60.05
1765061750.05,CAM_004,Av. Petit Thouars,8,2,12,8,30,0.2343,30,2.45,5.17,Normal,zone4,60.05
1765061782.89,CAM_001,Av. Javier Prado,5,8,13,3,29,0.1239,29,15.43,1.47,Normal,zone1,60.03
1765061782.89,CAM_002,Av. Arequipa,14,8,19,15,56,0.0530,56,5.79,3.44,Normal,zone2,60.03
1765061782.89,CAM_003,Av. Salaverry,14,8,19,15,56,0.0530,56,5.79,3.44,Normal,zone3,60.03
1765061782.89,CAM_004,Av. Petit Thouars,14,8,19,15,56,0.0530,56,5.79,3.44,Normal,zone4,60.03
1765061805.97,CAM_001,Av. Javier Prado,28,2,5,0,35,0.0465,35,11.51,0.96,Normal,zone1,60.01
1765061805.97,CAM_002,Av. Arequipa,60,1,3,0,64,0.0269,64,8.49,2.34,Normal,zone2,60.01
1765061805.97,CAM_003,Av. Salaverry,60,1,3,0,64,0.0269,64,8.49,2.34,Normal,zone3,60.01
1765061805.97,CAM_004,Av. Petit Thouars,60,1,3,0,64,0.0269,64,8.49,2.34,Normal,zone4,60.01
1765061807.40,CAM_001,Av. Javier Prado,30,1,0,0,31,0.0616,31,6.38,2.69,Normal,zone1,60.03
1765061807.40,CAM_002,Av. Arequipa,37,0,0,0,37,0.0398,37,5.11,3.72,Normal,zone2,60.03
1765061807.40,CAM_003,Av. Salaverry,37,0,0,0,37,0.0398,37,5.11,3.72,Normal,zone3,60.03
1765061807.40,CAM_004,Av. Petit Thouars,37,0,0,0,37,0.0398,37,5.11,3.72,Normal,zone4,60.03
1765061810.07,CAM_001,Av. Javier Prado,2,0,3,19,24,0.1394,24,4.59,2.04,Normal,zone1,60.01
1765061810.07,CAM_002,Av. Arequipa,12,0,14,30,56,0.2006,56,2.28,5.81,Normal,zone2,60.01
1765061810.07,CAM_003,Av. Salaverry,12,0,14,30,56,0.2006,56,2.28,5.81,Normal,zone3,60.01
1765061810.07,CAM_004,Av. Petit Thouars,12,0,14,30,56,0.2006,56,2.28,5.81,Normal,zone4,60.01
1765061842.94,CAM_001,Av. Javier Prado,5,9,15,34,63,0.1660,63,11.08,2.03,Normal,zone1,60.05
1765061842.94,CAM_002,Av. Arequipa,13,17,25,47,102,0.0799,102,5.77,4.38,Normal,zone2,60.05
1765061842.94,CAM_003,Av. Salaverry,13,17,25,47,102,0.0799,102,5.77,4.38,Normal,zone3,60.05
1765061842.94,CAM_004,Av. Petit Thouars,13,17,25,47,102,0.0799,102,5.77,4.38,Normal,zone4,60.05
1765061866.05,CAM_001,Av. Javier Prado,1,0,0,0,1,0.0013,1,2.99,0.08,Normal,zone1,60.08
1765061866.05,CAM_002,Av. Arequipa,17,4,1,0,22,0.0584,22,2.52,2.41,Normal,zone2,60.08
1765061866.05,CAM_003,Av. Salaverry,17,4,1,0,22,0.0584,22,2.52,2.41,Normal,zone3,60.08
1765061866.05,CAM_004,Av. Petit Thouars,17,4,1,0,22,0.0584,22,2.52,2.41,Normal,zone4,60.08
1765061867.52,CAM_001,Av. Javier Prado,24,0,0,0,24,0.0670,24,6.45,2.03,Normal,zone1,60.12
1765061867.52,CAM_002,Av. Arequipa,31,0,0,0,31,0.0194,31,5.60,1.94,Normal,zone2,60.12
1765061867.52,CAM_003,Av. Salaverry,31,0,0,0,31,0.0194,31,5.60,1.94,Normal,zone3,60.12
1765061867.52,CAM_004,Av. Petit Thouars,31,0,0,0,31,0.0194,31,5.60,1.94,Normal,zone4,60.12
1765061870.08,CAM_001,Av. Javier Prado,2,0,0,13,15,0.0588,15,4.41,1.38,Normal,zone1,60.02
1765061870.08,CAM_002,Av. Arequipa,21,0,6,19,46,0.1632,46,1.80,6.11,Normal,zone2,60.02
1765061870.08,CAM_003,Av. Salaverry,21,0,6,19,46,0.1632,46,1.80,6.11,Normal,zone3,60.02
1765061870.08,CAM_004,Av. Petit Thouars,21,0,6,19,46,0.1632,46,1.80,6.11,Normal,zone4,60.02
1765061970.33,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0030,7,11.25,0.17,Normal,zone1,60.04
1765061970.33,CAM_002,Av. Arequipa,25,2,6,0,33,0.0093,33,4.93,1.34,Normal,zone2,60.04
1765061970.33,CAM_003,Av. Salaverry,25,2,6,0,33,0.0093,33,4.93,1.34,Normal,zone3,60.04
1765061970.33,CAM_004,Av. Petit Thouars,25,2,6,0,33,0.0093,33,4.93,1.34,Normal,zone4,60.04
1765061981.42,CAM_001,Av. Javier Prado,2,0,0,0,2,0.0692,2,0.00,2.00,Normal,zone1,67.60
1765061981.42,CAM_002,Av. Arequipa,4,0,0,0,4,0.0893,4,0.00,4.00,Normal,zone2,67.60
1765061981.42,CAM_003,Av. Salaverry,4,0,0,0,4,0.0893,4,0.00,4.00,Normal,zone3,67.60
1765061981.42,CAM_004,Av. Petit Thouars,4,0,0,0,4,0.0893,4,0.00,4.00,Normal,zone4,67.60
1765062027.50,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,Normal,zone1,108.81
1765062027.50,CAM_002,Av. Arequipa,1,0,2,2,5,0.1265,5,0.00,5.00,Normal,zone2,108.81
1765062027.50,CAM_003,Av. Salaverry,1,0,2,2,5,0.1265,5,0.00,5.00,Normal,zone3,108.81
1765062027.50,CAM_004,Av. Petit Thouars,1,0,2,2,5,0.1265,5,0.00,5.00,Normal,zone4,108.81
1765062030.43,CAM_001,Av. Javier Prado,8,2,2,1,13,0.0081,13,7.61,0.23,Normal,zone1,60.10
1765062030.43,CAM_002,Av. Arequipa,41,4,7,1,53,0.0152,53,3.35,1.81,Normal,zone2,60.10
