timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765212630.29,CAM_002,Av. Arequipa,63,0,4,0,67,0.0635,67,4.29,5.21,zone2,60.02
1765212630.29,CAM_003,Av. Salaverry,63,0,4,0,67,0.0635,67,4.29,5.21,zone3,60.02
1765212630.29,CAM_004,Av. Petit Thouars,63,0,4,0,67,0.0635,67,4.29,5.21,zone4,60.02
1765212639.20,CAM_001,Av. Javier Prado,46,0,2,0,48,0.1483,48,6.77,4.22,zone1,60.03
1765212639.20,CAM_002,Av. Arequipa,118,1,5,0,124,0.1158,124,4.70,10.64,zone2,60.03
1765212639.20,CAM_003,Av. Salaverry,118,1,5,0,124,0.1158,124,4.70,10.64,zone3,60.03
1765212639.20,CAM_004,Av. Petit Thouars,118,1,5,0,124,0.1158,124,4.70,10.64,zone4,60.03
1765212640.11,CAM_001,Av. Javier Prado,0,0,0,3,3,0.0037,3,26.01,0.04,zone1,60.03
1765212640.11,CAM_002,Av. Arequipa,2,0,0,6,8,0.0047,8,11.41,0.22,zone2,60.03
1765212640.11,CAM_003,Av. Salaverry,2,0,0,6,8,0.0047,8,11.41,0.22,zone3,60.03
1765212640.11,CAM_004,Av. Petit Thouars,2,0,0,6,8,0.0047,8,11.41,0.22,zone4,60.03
1765212669.53,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.08
1765212669.53,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.08
1765212669.53,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.08
1765212669.53,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.08
1765212690.34,CAM_001,Av. Javier Prado,32,2,8,0,42,0.1117,42,4.14,3.37,zone1,60.05
1765212690.34,CAM_002,Av. Arequipa,63,4,10,0,77,0.0435,77,3.25,4.11,zone2,60.05
1765212690.34,CAM_003,Av. Salaverry,63,4,10,0,77,0.0435,77,3.25,4.11,zone3,60.05
1765212690.34,CAM_004,Av. Petit Thouars,63,4,10,0,77,0.0435,77,3.25,4.11,zone4,60.05
1765212699.24,CAM_001,Av. Javier Prado,28,0,1,1,30,0.0401,30,8.11,1.47,zone1,60.05
1765212699.24,CAM_002,Av. Arequipa,90,3,4,1,98,0.0395,98,4.40,4.55,zone2,60.05
1765212699.24,CAM_003,Av. Salaverry,90,3,4,1,98,0.0395,98,4.40,4.55,zone3,60.05
1765212699.24,CAM_004,Av. Petit Thouars,90,3,4,1,98,0.0395,98,4.40,4.55,zone4,60.05
1765212700.13,CAM_001,Av. Javier Prado,0,0,0,3,3,0.0041,3,30.38,0.02,zone1,60.01
1765212700.13,CAM_002,Av. Arequipa,1,0,0,5,6,0.0035,6,15.93,0.12,zone2,60.01
1765212700.13,CAM_003,Av. Salaverry,1,0,0,5,6,0.0035,6,15.93,0.12,zone3,60.01
1765212700.13,CAM_004,Av. Petit Thouars,1,0,0,5,6,0.0035,6,15.93,0.12,zone4,60.01
1765212729.54,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.02
1765212729.54,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.02
1765212729.54,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.02
1765212729.54,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.02
1765212750.42,CAM_001,Av. Javier Prado,49,2,12,0,63,0.1144,63,6.57,2.98,zone1,60.08
1765212750.42,CAM_002,Av. Arequipa,73,3,8,0,84,0.0614,84,4.11,4.71,zone2,60.08
1765212750.42,CAM_003,Av. Salaverry,73,3,8,0,84,0.0614,84,4.11,4.71,zone3,60.08
1765212750.42,CAM_004,Av. Petit Thouars,73,3,8,0,84,0.0614,84,4.11,4.71,zone4,60.08
1765212759.29,CAM_001,Av. Javier Prado,36,0,0,0,36,0.0654,36,9.44,1.94,zone1,60.05
1765212759.29,CAM_002,Av. Arequipa,101,1,4,1,107,0.0716,107,6.20,6.34,zone2,60.05
1765212759.29,CAM_003,Av. Salaverry,101,1,4,1,107,0.0716,107,6.20,6.34,zone3,60.05
1765212759.29,CAM_004,Av. Petit Thouars,101,1,4,1,107,0.0716,107,6.20,6.34,zone4,60.05
1765212760.18,CAM_001,Av. Javier Prado,2,0,0,2,4,0.0052,4,15.06,0.08,zone1,60.05
1765212760.18,CAM_002,Av. Arequipa,3,0,0,5,8,0.0042,8,11.70,0.15,zone2,60.05
1765212760.18,CAM_003,Av. Salaverry,3,0,0,5,8,0.0042,8,11.70,0.15,zone3,60.05
1765212760.18,CAM_004,Av. Petit Thouars,3,0,0,5,8,0.0042,8,11.70,0.15,zone4,60.05
1765212789.60,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765212789.60,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765212789.60,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765212789.60,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765212810.44,CAM_001,Av. Javier Prado,39,1,7,0,47,0.0743,47,8.97,2.75,zone1,60.02
1765212810.44,CAM_002,Av. Arequipa,72,1,7,0,80,0.0495,80,5.62,4.33,zone2,60.02
1765212810.44,CAM_003,Av. Salaverry,72,1,7,0,80,0.0495,80,5.62,4.33,zone3,60.02
1765212810.44,CAM_004,Av. Petit Thouars,72,1,7,0,80,0.0495,80,5.62,4.33,zone4,60.02
1765212819.36,CAM_001,Av. Javier Prado,29,4,2,2,37,0.0580,37,10.69,1.52,zone1,60.06
1765212819.36,CAM_002,Av. Arequipa,90,4,1,3,98,0.0511,98,6.89,3.99,zone2,60.06
1765212819.36,CAM_003,Av. Salaverry,90,4,1,3,98,0.0511,98,6.89,3.99,zone3,60.06
1765212819.36,CAM_004,Av. Petit Thouars,90,4,1,3,98,0.0511,98,6.89,3.99,zone4,60.06
1765212820.23,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.05
1765212820.23,CAM_002,Av. Arequipa,0,0,0,5,5,0.0031,5,5.46,0.25,zone2,60.05
1765212820.23,CAM_003,Av. Salaverry,0,0,0,5,5,0.0031,5,5.46,0.25,zone3,60.05
1765212820.23,CAM_004,Av. Petit Thouars,0,0,0,5,5,0.0031,5,5.46,0.25,zone4,60.05
1765212849.64,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.04
1765212849.64,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.04
1765212849.64,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.04
1765212849.64,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.04
1765212870.48,CAM_001,Av. Javier Prado,46,0,5,0,51,0.1219,51,3.68,5.11,zone1,60.04
1765212870.48,CAM_002,Av. Arequipa,80,0,4,0,84,0.0571,84,3.42,6.42,zone2,60.04
1765212870.48,CAM_003,Av. Salaverry,80,0,4,0,84,0.0571,84,3.42,6.42,zone3,60.04
1765212870.48,CAM_004,Av. Petit Thouars,80,0,4,0,84,0.0571,84,3.42,6.42,zone4,60.04
1765212879.40,CAM_001,Av. Javier Prado,42,1,0,2,45,0.0768,45,5.68,2.56,zone1,60.04
1765212879.40,CAM_002,Av. Arequipa,124,1,1,2,128,0.0638,128,4.01,6.80,zone2,60.04
1765212879.40,CAM_003,Av. Salaverry,124,1,1,2,128,0.0638,128,4.01,6.80,zone3,60.04
1765212879.40,CAM_004,Av. Petit Thouars,124,1,1,2,128,0.0638,128,4.01,6.80,zone4,60.04
1765212880.26,CAM_001,Av. Javier Prado,0,0,0,1,1,0.0006,1,55.84,0.00,zone1,60.03
1765212880.26,CAM_002,Av. Arequipa,0,0,0,5,5,0.0014,5,5.20,0.10,zone2,60.03
1765212880.26,CAM_003,Av. Salaverry,0,0,0,5,5,0.0014,5,5.20,0.10,zone3,60.03
1765212880.26,CAM_004,Av. Petit Thouars,0,0,0,5,5,0.0014,5,5.20,0.10,zone4,60.03
1765212909.64,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.01
1765212909.64,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.01
1765212909.64,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.01
1765212909.64,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.01
1765212930.53,CAM_001,Av. Javier Prado,44,0,18,0,62,0.1055,62,4.54,3.43,zone1,60.05
1765212930.53,CAM_002,Av. Arequipa,89,0,7,0,96,0.0404,96,4.13,4.88,zone2,60.05
1765212930.53,CAM_003,Av. Salaverry,89,0,7,0,96,0.0404,96,4.13,4.88,zone3,60.05
1765212930.53,CAM_004,Av. Petit Thouars,89,0,7,0,96,0.0404,96,4.13,4.88,zone4,60.05
1765212939.42,CAM_001,Av. Javier Prado,44,0,0,2,46,0.0566,46,11.32,1.71,zone1,60.02
1765212939.42,CAM_002,Av. Arequipa,82,0,0,5,87,0.0402,87,8.37,3.89,zone2,60.02
1765212939.42,CAM_003,Av. Salaverry,82,0,0,5,87,0.0402,87,8.37,3.89,zone3,60.02
1765212939.42,CAM_004,Av. Petit Thouars,82,0,0,5,87,0.0402,87,8.37,3.89,zone4,60.02
1765212940.31,CAM_001,Av. Javier Prado,2,0,0,0,2,0.1273,2,6.71,0.25,zone1,60.04
1765212940.31,CAM_002,Av. Arequipa,4,0,2,3,9,0.0116,9,16.29,0.14,zone2,60.04
1765212940.31,CAM_003,Av. Salaverry,4,0,2,3,9,0.0116,9,16.29,0.14,zone3,60.04
1765212940.31,CAM_004,Av. Petit Thouars,4,0,2,3,9,0.0116,9,16.29,0.14,zone4,60.04
1765212969.71,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765212969.71,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765212969.71,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765212969.71,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765212990.59,CAM_001,Av. Javier Prado,27,0,7,0,34,0.0686,34,6.94,2.24,zone1,60.06
1765212990.59,CAM_002,Av. Arequipa,62,0,6,0,68,0.0401,68,4.02,4.03,zone2,60.06
1765212990.59,CAM_003,Av. Salaverry,62,0,6,0,68,0.0401,68,4.02,4.03,zone3,60.06
1765212990.59,CAM_004,Av. Petit Thouars,62,0,6,0,68,0.0401,68,4.02,4.03,zone4,60.06
1765212999.49,CAM_001,Av. Javier Prado,12,0,1,4,17,0.0135,17,8.41,0.55,zone1,60.07
1765212999.49,CAM_002,Av. Arequipa,57,4,4,4,69,0.0182,69,5.73,2.10,zone2,60.07
1765212999.49,CAM_003,Av. Salaverry,57,4,4,4,69,0.0182,69,5.73,2.10,zone3,60.07
1765212999.49,CAM_004,Av. Petit Thouars,57,4,4,4,69,0.0182,69,5.73,2.10,zone4,60.07
1765213000.34,CAM_001,Av. Javier Prado,4,0,0,4,8,0.6819,8,3.10,1.13,zone1,60.04
1765213000.34,CAM_002,Av. Arequipa,2,0,0,6,8,0.0048,8,12.39,0.23,zone2,60.04
1765213000.34,CAM_003,Av. Salaverry,2,0,0,6,8,0.0048,8,12.39,0.23,zone3,60.04
1765213000.34,CAM_004,Av. Petit Thouars,2,0,0,6,8,0.0048,8,12.39,0.23,zone4,60.04
1765213029.73,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.03
1765213029.73,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.03
1765213029.73,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.03
1765213029.73,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.03
1765213050.64,CAM_001,Av. Javier Prado,37,3,10,0,50,0.0936,50,5.69,3.22,zone1,60.05
1765213050.64,CAM_002,Av. Arequipa,80,4,12,0,96,0.0496,96,3.88,4.84,zone2,60.05
1765213050.64,CAM_003,Av. Salaverry,80,4,12,0,96,0.0496,96,3.88,4.84,zone3,60.05
1765213050.64,CAM_004,Av. Petit Thouars,80,4,12,0,96,0.0496,96,3.88,4.84,zone4,60.05
1765213059.52,CAM_001,Av. Javier Prado,42,0,1,0,43,0.0692,43,12.69,1.82,zone1,60.03
1765213059.52,CAM_002,Av. Arequipa,116,2,2,0,120,0.0551,120,6.44,5.85,zone2,60.03
1765213059.52,CAM_003,Av. Salaverry,116,2,2,0,120,0.0551,120,6.44,5.85,zone3,60.03
1765213059.52,CAM_004,Av. Petit Thouars,116,2,2,0,120,0.0551,120,6.44,5.85,zone4,60.03
1765213060.36,CAM_001,Av. Javier Prado,10,0,0,13,23,0.7589,23,0.31,1.32,zone1,60.02
1765213060.36,CAM_002,Av. Arequipa,2,0,0,4,6,0.0079,6,13.48,0.13,zone2,60.02
1765213060.36,CAM_003,Av. Salaverry,2,0,0,4,6,0.0079,6,13.48,0.13,zone3,60.02
1765213060.36,CAM_004,Av. Petit Thouars,2,0,0,4,6,0.0079,6,13.48,0.13,zone4,60.02
1765213089.76,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.02
1765213089.76,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.02
1765213089.76,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.02
1765213089.76,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.02
1765213110.66,CAM_001,Av. Javier Prado,33,0,5,0,38,0.1063,38,4.23,3.28,zone1,60.02
1765213110.66,CAM_002,Av. Arequipa,50,0,5,0,55,0.0500,55,3.34,4.54,zone2,60.02
1765213110.66,CAM_003,Av. Salaverry,50,0,5,0,55,0.0500,55,3.34,4.54,zone3,60.02
1765213110.66,CAM_004,Av. Petit Thouars,50,0,5,0,55,0.0500,55,3.34,4.54,zone4,60.02
1765213119.56,CAM_001,Av. Javier Prado,19,0,1,4,24,0.0246,24,4.57,1.13,zone1,60.04
1765213119.56,CAM_002,Av. Arequipa,76,2,5,6,89,0.0253,89,3.31,3.65,zone2,60.04
1765213119.56,CAM_003,Av. Salaverry,76,2,5,6,89,0.0253,89,3.31,3.65,zone3,60.04
1765213119.56,CAM_004,Av. Petit Thouars,76,2,5,6,89,0.0253,89,3.31,3.65,zone4,60.04
1765213120.37,CAM_001,Av. Javier Prado,1,0,0,7,8,0.6577,8,1.34,1.06,zone1,60.00
1765213120.37,CAM_002,Av. Arequipa,0,0,0,7,7,0.0040,7,10.47,0.22,zone2,60.00
1765213120.37,CAM_003,Av. Salaverry,0,0,0,7,7,0.0040,7,10.47,0.22,zone3,60.00
1765213120.37,CAM_004,Av. Petit Thouars,0,0,0,7,7,0.0040,7,10.47,0.22,zone4,60.00
1765213149.81,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.06
1765213149.81,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.06
1765213149.81,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.06
1765213149.81,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.06
1765213170.69,CAM_001,Av. Javier Prado,36,0,8,0,44,0.0608,44,5.96,2.61,zone1,60.03
1765213170.69,CAM_002,Av. Arequipa,56,0,7,0,63,0.0410,63,3.53,3.84,zone2,60.03
1765213170.69,CAM_003,Av. Salaverry,56,0,7,0,63,0.0410,63,3.53,3.84,zone3,60.03
1765213170.69,CAM_004,Av. Petit Thouars,56,0,7,0,63,0.0410,63,3.53,3.84,zone4,60.03
1765213179.60,CAM_001,Av. Javier Prado,34,1,2,0,37,0.0494,37,13.71,1.23,zone1,60.04
1765213179.60,CAM_002,Av. Arequipa,101,1,3,0,105,0.0363,105,7.71,3.50,zone2,60.04
1765213179.60,CAM_003,Av. Salaverry,101,1,3,0,105,0.0363,105,7.71,3.50,zone3,60.04
1765213179.60,CAM_004,Av. Petit Thouars,101,1,3,0,105,0.0363,105,7.71,3.50,zone4,60.04
1765213180.38,CAM_001,Av. Javier Prado,1,0,0,1,2,0.6468,2,0.43,1.00,zone1,60.01
1765213180.38,CAM_002,Av. Arequipa,0,0,0,2,2,0.0001,2,2.04,0.02,zone2,60.01
1765213180.38,CAM_003,Av. Salaverry,0,0,0,2,2,0.0001,2,2.04,0.02,zone3,60.01
1765213180.38,CAM_004,Av. Petit Thouars,0,0,0,2,2,0.0001,2,2.04,0.02,zone4,60.01
1765213209.83,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.02
1765213209.83,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.02
1765213209.83,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.02
1765213209.83,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.02
1765213230.72,CAM_001,Av. Javier Prado,41,1,16,0,58,0.0810,58,9.15,2.61,zone1,60.03
1765213230.72,CAM_002,Av. Arequipa,78,2,15,0,95,0.0585,95,5.57,4.75,zone2,60.03
1765213230.72,CAM_003,Av. Salaverry,78,2,15,0,95,0.0585,95,5.57,4.75,zone3,60.03
1765213230.72,CAM_004,Av. Petit Thouars,78,2,15,0,95,0.0585,95,5.57,4.75,zone4,60.03
1765213239.69,CAM_001,Av. Javier Prado,25,0,0,2,27,0.0188,27,6.92,0.71,zone1,60.09
1765213239.69,CAM_002,Av. Arequipa,60,1,0,3,64,0.0162,64,4.21,1.99,zone2,60.09
1765213239.69,CAM_003,Av. Salaverry,60,1,0,3,64,0.0162,64,4.21,1.99,zone3,60.09
1765213239.69,CAM_004,Av. Petit Thouars,60,1,0,3,64,0.0162,64,4.21,1.99,zone4,60.09
1765213240.44,CAM_001,Av. Javier Prado,1,0,0,0,1,0.6458,1,0.45,1.00,zone1,60.07
1765213240.44,CAM_002,Av. Arequipa,7,0,0,4,11,0.0019,11,1.19,0.19,zone2,60.07
1765213240.44,CAM_003,Av. Salaverry,7,0,0,4,11,0.0019,11,1.19,0.19,zone3,60.07
1765213240.44,CAM_004,Av. Petit Thouars,7,0,0,4,11,0.0019,11,1.19,0.19,zone4,60.07
1765213269.90,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.07
1765213269.90,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.07
1765213269.90,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.07
1765213269.90,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.07
1765213290.77,CAM_001,Av. Javier Prado,25,0,2,0,27,0.0229,27,15.44,0.90,zone1,60.05
1765213290.77,CAM_002,Av. Arequipa,54,0,2,0,56,0.0346,56,4.65,3.70,zone2,60.05
1765213290.77,CAM_003,Av. Salaverry,54,0,2,0,56,0.0346,56,4.65,3.70,zone3,60.05
1765213290.77,CAM_004,Av. Petit Thouars,54,0,2,0,56,0.0346,56,4.65,3.70,zone4,60.05
1765213299.71,CAM_001,Av. Javier Prado,47,0,0,1,48,0.1054,48,6.71,3.61,zone1,60.03
1765213299.71,CAM_002,Av. Arequipa,136,0,4,1,141,0.0806,141,4.84,8.01,zone2,60.03
1765213299.71,CAM_003,Av. Salaverry,136,0,4,1,141,0.0806,141,4.84,8.01,zone3,60.03
1765213299.71,CAM_004,Av. Petit Thouars,136,0,4,1,141,0.0806,141,4.84,8.01,zone4,60.03
1765213300.50,CAM_001,Av. Javier Prado,1,1,0,11,13,0.6633,13,1.65,1.07,zone1,60.06
1765213300.50,CAM_002,Av. Arequipa,3,0,0,7,10,0.0066,10,14.12,0.21,zone2,60.06
1765213300.50,CAM_003,Av. Salaverry,3,0,0,7,10,0.0066,10,14.12,0.21,zone3,60.06
1765213300.50,CAM_004,Av. Petit Thouars,3,0,0,7,10,0.0066,10,14.12,0.21,zone4,60.06
1765213329.90,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.00
1765213329.90,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.00
1765213329.90,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.00
1765213329.90,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.00
1765213350.80,CAM_001,Av. Javier Prado,31,1,5,0,37,0.0548,37,7.16,2.15,zone1,60.02
1765213350.80,CAM_002,Av. Arequipa,65,1,13,0,79,0.0725,79,4.87,3.56,zone2,60.02
1765213350.80,CAM_003,Av. Salaverry,65,1,13,0,79,0.0725,79,4.87,3.56,zone3,60.02
1765213350.80,CAM_004,Av. Petit Thouars,65,1,13,0,79,0.0725,79,4.87,3.56,zone4,60.02
1765213359.73,CAM_001,Av. Javier Prado,23,2,4,1,30,0.0518,30,7.45,1.20,zone1,60.02
1765213359.73,CAM_002,Av. Arequipa,82,5,9,3,99,0.0377,99,3.76,3.74,zone2,60.02
1765213359.73,CAM_003,Av. Salaverry,82,5,9,3,99,0.0377,99,3.76,3.74,zone3,60.02
1765213359.73,CAM_004,Av. Petit Thouars,82,5,9,3,99,0.0377,99,3.76,3.74,zone4,60.02
1765213360.59,CAM_001,Av. Javier Prado,1,0,0,3,4,0.6447,4,0.42,1.00,zone1,60.09
1765213360.59,CAM_002,Av. Arequipa,0,0,0,7,7,0.0019,7,0.67,0.19,zone2,60.09
1765213360.59,CAM_003,Av. Salaverry,0,0,0,7,7,0.0019,7,0.67,0.19,zone3,60.09
1765213360.59,CAM_004,Av. Petit Thouars,0,0,0,7,7,0.0019,7,0.67,0.19,zone4,60.09
1765213389.91,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.01
1765213389.91,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.01
1765213389.91,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.01
1765213389.91,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.01
1765213410.83,CAM_001,Av. Javier Prado,23,3,6,0,32,0.0477,32,4.54,2.05,zone1,60.03
1765213410.83,CAM_002,Av. Arequipa,48,2,6,0,56,0.0362,56,3.16,3.20,zone2,60.03
1765213410.83,CAM_003,Av. Salaverry,48,2,6,0,56,0.0362,56,3.16,3.20,zone3,60.03
1765213410.83,CAM_004,Av. Petit Thouars,48,2,6,0,56,0.0362,56,3.16,3.20,zone4,60.03
1765213419.78,CAM_001,Av. Javier Prado,24,0,0,1,25,0.0596,25,10.15,1.64,zone1,60.05
1765213419.78,CAM_002,Av. Arequipa,89,1,2,1,93,0.0545,93,5.12,5.81,zone2,60.05
1765213419.78,CAM_003,Av. Salaverry,89,1,2,1,93,0.0545,93,5.12,5.81,zone3,60.05
1765213419.78,CAM_004,Av. Petit Thouars,89,1,2,1,93,0.0545,93,5.12,5.81,zone4,60.05
1765213420.66,CAM_001,Av. Javier Prado,1,0,0,5,6,0.6504,6,1.10,1.03,zone1,60.07
1765213420.66,CAM_002,Av. Arequipa,1,0,0,6,7,0.0065,7,1.68,0.51,zone2,60.07
1765213420.66,CAM_003,Av. Salaverry,1,0,0,6,7,0.0065,7,1.68,0.51,zone3,60.07
1765213420.66,CAM_004,Av. Petit Thouars,1,0,0,6,7,0.0065,7,1.68,0.51,zone4,60.07
1765213449.93,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.02
1765213449.93,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.02
1765213449.93,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.02
1765213449.93,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.02
1765213470.91,CAM_001,Av. Javier Prado,32,1,9,0,42,0.0618,42,2.83,2.60,zone1,60.08
1765213470.91,CAM_002,Av. Arequipa,44,2,7,0,53,0.0355,53,2.49,3.36,zone2,60.08
1765213470.91,CAM_003,Av. Salaverry,44,2,7,0,53,0.0355,53,2.49,3.36,zone3,60.08
1765213470.91,CAM_004,Av. Petit Thouars,44,2,7,0,53,0.0355,53,2.49,3.36,zone4,60.08
1765213479.82,CAM_001,Av. Javier Prado,18,2,2,0,22,0.0345,22,14.21,0.68,zone1,60.04
1765213479.82,CAM_002,Av. Arequipa,62,4,8,0,74,0.0301,74,6.65,2.67,zone2,60.04
1765213479.82,CAM_003,Av. Salaverry,62,4,8,0,74,0.0301,74,6.65,2.67,zone3,60.04
1765213479.82,CAM_004,Av. Petit Thouars,62,4,8,0,74,0.0301,74,6.65,2.67,zone4,60.04
1765213480.66,CAM_001,Av. Javier Prado,1,0,0,0,1,0.6465,1,0.37,1.00,zone1,60.00
1765213480.66,CAM_002,Av. Arequipa,0,0,0,4,4,0.0029,4,0.37,0.27,zone2,60.00
1765213480.66,CAM_003,Av. Salaverry,0,0,0,4,4,0.0029,4,0.37,0.27,zone3,60.00
1765213480.66,CAM_004,Av. Petit Thouars,0,0,0,4,4,0.0029,4,0.37,0.27,zone4,60.00
1765213509.93,CAM_001,Av. Javier Prado,0,0,0,0,0,0.0000,0,0.00,0.00,zone1,60.00
1765213509.93,CAM_002,Av. Arequipa,0,0,0,0,0,0.0000,0,0.00,0.00,zone2,60.00
1765213509.93,CAM_003,Av. Salaverry,0,0,0,0,0,0.0000,0,0.00,0.00,zone3,60.00
1765213509.93,CAM_004,Av. Petit Thouars,0,0,0,0,0,0.0000,0,0.00,0.00,zone4,60.00
1765213530.93,CAM_001,Av. Javier Prado,71,0,25,0,96,0.1708,96,5.36,5.19,zone1,60.02
1765213530.93,CAM_002,Av. Arequipa,83,1,7,0,91,0.0579,91,5.01,5.65,zone2,60.02
1765213530.93,CAM_003,Av. Salaverry,83,1,7,0,91,0.0579,91,5.01,5.65,zone3,60.02
1765213530.93,CAM_004,Av. Petit Thouars,83,1,7,0,91,0.0579,91,5.01,5.65,zone4,60.02
1765213539.86,CAM_001,Av. Javier Prado,16,0,1,0,17,0.0145,17,9.16,0.65,zone1,60.04
1765213539.86,CAM_002,Av. Arequipa,67,0,4,1,72,0.0232,72,3.49,3.66,zone2,60.04
1765213539.86,CAM_003,Av. Salaverry,67,0,4,1,72,0.0232,72,3.49,3.66,zone3,60.04
1765213539.86,CAM_004,Av. Petit Thouars,67,0,4,1,72,0.0232,72,3.49,3.66,zone4,60.04
1765213540.67,CAM_001,Av. Javier Prado,2,0,0,3,5,0.6490,5,0.86,1.03,zone1,60.01
1765213540.67,CAM_002,Av. Arequipa,4,0,0,12,16,0.0089,16,7.77,0.35,zone2,60.01
