timestamp,camera_id,street_monitored,car_count,bus_count,truck_count,motorcycle_count,total_vehicles,occupancy_rate,flow_rate_per_min,avg_speed,avg_density,zone_id,duration_seconds
1765158645.73,CAM_001,Av. Javier Prado,13,1,11,19,44,0.8521,44,3.10,4.41,zone1,60.10
1765158645.73,CAM_002,Av. Arequipa,36,1,26,31,94,0.2635,94,3.08,6.81,zone2,60.10
1765158645.73,CAM_003,Av. Salaverry,36,1,26,31,94,0.2635,94,3.08,6.81,zone3,60.10
1765158645.73,CAM_004,Av. Petit Thouars,36,1,26,31,94,0.2635,94,3.08,6.81,zone4,60.10
1765158648.77,CAM_001,Av. Javier Prado,3,7,9,24,43,0.0782,43,11.92,1.25,zone1,60.05
1765158648.77,CAM_002,Av. Arequipa,14,21,23,49,107,0.0817,107,7.14,4.62,zone2,60.05
1765158648.77,CAM_003,Av. Salaverry,14,21,23,49,107,0.0817,107,7.14,4.62,zone3,60.05
1765158648.77,CAM_004,Av. Petit Thouars,14,21,23,49,107,0.0817,107,7.14,4.62,zone4,60.05
1765158699.36,CAM_001,Av. Javier Prado,27,1,1,0,29,0.0515,29,10.15,1.34,zone1,60.14
1765158699.36,CAM_002,Av. Arequipa,103,4,2,0,109,0.0494,109,4.63,5.52,zone2,60.14
1765158699.36,CAM_003,Av. Salaverry,103,4,2,0,109,0.0494,109,4.63,5.52,zone3,60.14
1765158699.36,CAM_004,Av. Petit Thouars,103,4,2,0,109,0.0494,109,4.63,5.52,zone4,60.14
1765158701.95,CAM_001,Av. Javier Prado,9,0,0,0,9,0.0351,9,6.19,0.86,zone1,60.16
1765158701.95,CAM_002,Av. Arequipa,12,0,0,0,12,0.0073,12,7.11,0.58,zone2,60.16
1765158701.95,CAM_003,Av. Salaverry,12,0,0,0,12,0.0073,12,7.11,0.58,zone3,60.16
1765158701.95,CAM_004,Av. Petit Thouars,12,0,0,0,12,0.0073,12,7.11,0.58,zone4,60.16
1765158705.83,CAM_001,Av. Javier Prado,8,0,20,13,41,0.2816,41,3.31,2.97,zone1,60.10
1765158705.83,CAM_002,Av. Arequipa,36,1,42,20,99,0.2087,99,2.87,6.03,zone2,60.10
1765158705.83,CAM_003,Av. Salaverry,36,1,42,20,99,0.2087,99,2.87,6.03,zone3,60.10
1765158705.83,CAM_004,Av. Petit Thouars,36,1,42,20,99,0.2087,99,2.87,6.03,zone4,60.10
1765158708.89,CAM_001,Av. Javier Prado,14,5,2,23,44,0.0463,44,3.99,1.45,zone1,60.13
1765158708.89,CAM_002,Av. Arequipa,38,12,16,36,102,0.0424,102,2.69,4.39,zone2,60.13
1765158708.89,CAM_003,Av. Salaverry,38,12,16,36,102,0.0424,102,2.69,4.39,zone3,60.13
1765158708.89,CAM_004,Av. Petit Thouars,38,12,16,36,102,0.0424,102,2.69,4.39,zone4,60.13
1765158759.42,CAM_001,Av. Javier Prado,33,3,4,0,40,0.0575,40,13.27,1.55,zone1,60.06
1765158759.42,CAM_002,Av. Arequipa,112,6,11,0,129,0.0564,129,7.13,5.12,zone2,60.06
1765158759.42,CAM_003,Av. Salaverry,112,6,11,0,129,0.0564,129,7.13,5.12,zone3,60.06
1765158759.42,CAM_004,Av. Petit Thouars,112,6,11,0,129,0.0564,129,7.13,5.12,zone4,60.06
1765158762.03,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0150,7,7.40,0.47,zone1,60.07
1765158762.03,CAM_002,Av. Arequipa,9,0,0,0,9,0.0063,9,6.55,0.44,zone2,60.07
1765158762.03,CAM_003,Av. Salaverry,9,0,0,0,9,0.0063,9,6.55,0.44,zone3,60.07
1765158762.03,CAM_004,Av. Petit Thouars,9,0,0,0,9,0.0063,9,6.55,0.44,zone4,60.07
1765158765.93,CAM_001,Av. Javier Prado,19,1,22,23,65,0.3750,65,5.65,3.21,zone1,60.10
1765158765.93,CAM_002,Av. Arequipa,36,3,53,32,124,0.3289,124,5.12,6.37,zone2,60.10
1765158765.93,CAM_003,Av. Salaverry,36,3,53,32,124,0.3289,124,5.12,6.37,zone3,60.10
1765158765.93,CAM_004,Av. Petit Thouars,36,3,53,32,124,0.3289,124,5.12,6.37,zone4,60.10
1765158768.98,CAM_001,Av. Javier Prado,13,0,7,8,28,0.0370,28,9.70,1.09,zone1,60.08
1765158768.98,CAM_002,Av. Arequipa,21,16,25,22,84,0.0661,84,4.61,6.04,zone2,60.08
1765158768.98,CAM_003,Av. Salaverry,21,16,25,22,84,0.0661,84,4.61,6.04,zone3,60.08
1765158768.98,CAM_004,Av. Petit Thouars,21,16,25,22,84,0.0661,84,4.61,6.04,zone4,60.08
1765158819.49,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0052,3,3.68,0.34,zone1,60.06
1765158819.49,CAM_002,Av. Arequipa,53,1,0,0,54,0.0194,54,2.34,3.87,zone2,60.06
1765158819.49,CAM_003,Av. Salaverry,53,1,0,0,54,0.0194,54,2.34,3.87,zone3,60.06
1765158819.49,CAM_004,Av. Petit Thouars,53,1,0,0,54,0.0194,54,2.34,3.87,zone4,60.06
1765158822.06,CAM_001,Av. Javier Prado,14,0,0,0,14,0.0409,14,7.90,1.48,zone1,60.04
1765158822.06,CAM_002,Av. Arequipa,16,0,0,0,16,0.0222,16,5.65,1.77,zone2,60.04
1765158822.06,CAM_003,Av. Salaverry,16,0,0,0,16,0.0222,16,5.65,1.77,zone3,60.04
1765158822.06,CAM_004,Av. Petit Thouars,16,0,0,0,16,0.0222,16,5.65,1.77,zone4,60.04
1765158826.03,CAM_001,Av. Javier Prado,3,0,7,19,29,0.2675,29,5.97,2.38,zone1,60.11
1765158826.03,CAM_002,Av. Arequipa,17,0,22,33,72,0.1867,72,4.60,4.76,zone2,60.11
1765158826.03,CAM_003,Av. Salaverry,17,0,22,33,72,0.1867,72,4.60,4.76,zone3,60.11
1765158826.03,CAM_004,Av. Petit Thouars,17,0,22,33,72,0.1867,72,4.60,4.76,zone4,60.11
1765158829.06,CAM_001,Av. Javier Prado,16,0,6,38,60,0.0776,60,4.54,2.73,zone1,60.08
1765158829.06,CAM_002,Av. Arequipa,30,5,22,60,117,0.0857,117,3.40,7.10,zone2,60.08
1765158829.06,CAM_003,Av. Salaverry,30,5,22,60,117,0.0857,117,3.40,7.10,zone3,60.08
1765158829.06,CAM_004,Av. Petit Thouars,30,5,22,60,117,0.0857,117,3.40,7.10,zone4,60.08
1765158879.49,CAM_001,Av. Javier Prado,43,4,6,0,53,0.0654,53,9.19,2.18,zone1,60.00
1765158879.49,CAM_002,Av. Arequipa,123,2,8,0,133,0.0611,133,5.44,6.46,zone2,60.00
1765158879.49,CAM_003,Av. Salaverry,123,2,8,0,133,0.0611,133,5.44,6.46,zone3,60.00
1765158879.49,CAM_004,Av. Petit Thouars,123,2,8,0,133,0.0611,133,5.44,6.46,zone4,60.00
1765158882.15,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0185,6,9.39,0.55,zone1,60.09
1765158882.15,CAM_002,Av. Arequipa,7,0,0,0,7,0.0051,7,7.07,0.63,zone2,60.09
1765158882.15,CAM_003,Av. Salaverry,7,0,0,0,7,0.0051,7,7.07,0.63,zone3,60.09
1765158882.15,CAM_004,Av. Petit Thouars,7,0,0,0,7,0.0051,7,7.07,0.63,zone4,60.09
1765158886.16,CAM_001,Av. Javier Prado,9,0,11,23,43,0.2041,43,6.67,2.22,zone1,60.13
1765158886.16,CAM_002,Av. Arequipa,28,1,19,30,78,0.1706,78,4.76,5.01,zone2,60.13
1765158886.16,CAM_003,Av. Salaverry,28,1,19,30,78,0.1706,78,4.76,5.01,zone3,60.13
1765158886.16,CAM_004,Av. Petit Thouars,28,1,19,30,78,0.1706,78,4.76,5.01,zone4,60.13
1765158889.10,CAM_001,Av. Javier Prado,16,2,13,27,58,0.0863,58,7.34,2.48,zone1,60.03
1765158889.10,CAM_002,Av. Arequipa,32,7,20,46,105,0.0620,105,3.95,6.00,zone2,60.03
1765158889.10,CAM_003,Av. Salaverry,32,7,20,46,105,0.0620,105,3.95,6.00,zone3,60.03
1765158889.10,CAM_004,Av. Petit Thouars,32,7,20,46,105,0.0620,105,3.95,6.00,zone4,60.03
1765158939.49,CAM_001,Av. Javier Prado,9,0,3,0,12,0.0170,12,16.59,0.37,zone1,60.00
1765158939.49,CAM_002,Av. Arequipa,70,7,5,0,82,0.0296,82,2.71,4.51,zone2,60.00
1765158939.49,CAM_003,Av. Salaverry,70,7,5,0,82,0.0296,82,2.71,4.51,zone3,60.00
1765158939.49,CAM_004,Av. Petit Thouars,70,7,5,0,82,0.0296,82,2.71,4.51,zone4,60.00
1765158942.23,CAM_001,Av. Javier Prado,6,0,0,0,6,0.0224,6,9.66,0.94,zone1,60.08
1765158942.23,CAM_002,Av. Arequipa,10,0,0,0,10,0.0114,10,7.71,1.03,zone2,60.08
1765158942.23,CAM_003,Av. Salaverry,10,0,0,0,10,0.0114,10,7.71,1.03,zone3,60.08
1765158942.23,CAM_004,Av. Petit Thouars,10,0,0,0,10,0.0114,10,7.71,1.03,zone4,60.08
1765158946.25,CAM_001,Av. Javier Prado,4,0,9,19,32,0.1082,32,7.45,1.12,zone1,60.09
1765158946.25,CAM_002,Av. Arequipa,17,1,20,32,70,0.0980,70,3.03,4.11,zone2,60.09
1765158946.25,CAM_003,Av. Salaverry,17,1,20,32,70,0.0980,70,3.03,4.11,zone3,60.09
1765158946.25,CAM_004,Av. Petit Thouars,17,1,20,32,70,0.0980,70,3.03,4.11,zone4,60.09
1765158949.14,CAM_001,Av. Javier Prado,18,1,7,12,38,0.1030,38,7.93,2.09,zone1,60.05
1765158949.14,CAM_002,Av. Arequipa,37,9,12,22,80,0.0722,80,3.88,5.72,zone2,60.05
1765158949.14,CAM_003,Av. Salaverry,37,9,12,22,80,0.0722,80,3.88,5.72,zone3,60.05
1765158949.14,CAM_004,Av. Petit Thouars,37,9,12,22,80,0.0722,80,3.88,5.72,zone4,60.05
1765158999.49,CAM_001,Av. Javier Prado,22,3,2,0,27,0.0548,27,10.76,1.28,zone1,60.01
1765158999.49,CAM_002,Av. Arequipa,113,3,8,0,124,0.0558,124,4.60,6.30,zone2,60.01
1765158999.49,CAM_003,Av. Salaverry,113,3,8,0,124,0.0558,124,4.60,6.30,zone3,60.01
1765158999.49,CAM_004,Av. Petit Thouars,113,3,8,0,124,0.0558,124,4.60,6.30,zone4,60.01
1765159002.37,CAM_001,Av. Javier Prado,14,0,0,0,14,0.0322,14,3.22,1.42,zone1,60.13
1765159002.37,CAM_002,Av. Arequipa,15,0,0,0,15,0.0184,15,2.05,1.65,zone2,60.13
1765159002.37,CAM_003,Av. Salaverry,15,0,0,0,15,0.0184,15,2.05,1.65,zone3,60.13
1765159002.37,CAM_004,Av. Petit Thouars,15,0,0,0,15,0.0184,15,2.05,1.65,zone4,60.13
1765159006.33,CAM_001,Av. Javier Prado,15,2,13,33,63,0.1388,63,7.39,1.83,zone1,60.09
1765159006.33,CAM_002,Av. Arequipa,30,4,33,44,111,0.1541,111,4.64,4.83,zone2,60.09
1765159006.33,CAM_003,Av. Salaverry,30,4,33,44,111,0.1541,111,4.64,4.83,zone3,60.09
1765159006.33,CAM_004,Av. Petit Thouars,30,4,33,44,111,0.1541,111,4.64,4.83,zone4,60.09
1765159009.23,CAM_001,Av. Javier Prado,16,0,2,20,38,0.0511,38,2.24,2.08,zone1,60.09
1765159009.23,CAM_002,Av. Arequipa,33,0,7,44,84,0.0477,84,2.60,4.82,zone2,60.09
1765159009.23,CAM_003,Av. Salaverry,33,0,7,44,84,0.0477,84,2.60,4.82,zone3,60.09
1765159009.23,CAM_004,Av. Petit Thouars,33,0,7,44,84,0.0477,84,2.60,4.82,zone4,60.09
1765159059.52,CAM_001,Av. Javier Prado,18,1,3,0,22,0.0259,22,14.18,0.71,zone1,60.02
1765159059.52,CAM_002,Av. Arequipa,87,1,4,0,92,0.0234,92,5.75,3.08,zone2,60.02
1765159059.52,CAM_003,Av. Salaverry,87,1,4,0,92,0.0234,92,5.75,3.08,zone3,60.02
1765159059.52,CAM_004,Av. Petit Thouars,87,1,4,0,92,0.0234,92,5.75,3.08,zone4,60.02
1765159062.38,CAM_001,Av. Javier Prado,5,0,0,0,5,0.0058,5,13.87,0.21,zone1,60.02
1765159062.38,CAM_002,Av. Arequipa,14,0,0,0,14,0.0111,14,7.64,0.68,zone2,60.02
1765159062.38,CAM_003,Av. Salaverry,14,0,0,0,14,0.0111,14,7.64,0.68,zone3,60.02
1765159062.38,CAM_004,Av. Petit Thouars,14,0,0,0,14,0.0111,14,7.64,0.68,zone4,60.02
1765159066.41,CAM_001,Av. Javier Prado,10,1,13,17,41,0.3472,41,9.06,2.33,zone1,60.07
1765159066.41,CAM_002,Av. Arequipa,27,2,16,29,74,0.2355,74,5.94,4.55,zone2,60.07
1765159066.41,CAM_003,Av. Salaverry,27,2,16,29,74,0.2355,74,5.94,4.55,zone3,60.07
1765159066.41,CAM_004,Av. Petit Thouars,27,2,16,29,74,0.2355,74,5.94,4.55,zone4,60.07
1765159069.27,CAM_001,Av. Javier Prado,14,9,20,13,56,0.1342,56,10.16,2.97,zone1,60.04
1765159069.27,CAM_002,Av. Arequipa,25,25,43,22,115,0.1080,115,7.05,6.02,zone2,60.04
1765159069.27,CAM_003,Av. Salaverry,25,25,43,22,115,0.1080,115,7.05,6.02,zone3,60.04
1765159069.27,CAM_004,Av. Petit Thouars,25,25,43,22,115,0.1080,115,7.05,6.02,zone4,60.04
1765159119.59,CAM_001,Av. Javier Prado,17,4,2,0,23,0.0735,23,9.71,1.14,zone1,60.08
1765159119.59,CAM_002,Av. Arequipa,80,5,5,0,90,0.0974,90,3.61,5.92,zone2,60.08
1765159119.59,CAM_003,Av. Salaverry,80,5,5,0,90,0.0974,90,3.61,5.92,zone3,60.08
1765159119.59,CAM_004,Av. Petit Thouars,80,5,5,0,90,0.0974,90,3.61,5.92,zone4,60.08
1765159122.44,CAM_001,Av. Javier Prado,7,0,0,0,7,0.0190,7,11.03,0.55,zone1,60.06
1765159122.44,CAM_002,Av. Arequipa,9,0,0,0,9,0.0076,9,8.70,0.48,zone2,60.06
1765159122.44,CAM_003,Av. Salaverry,9,0,0,0,9,0.0076,9,8.70,0.48,zone3,60.06
1765159122.44,CAM_004,Av. Petit Thouars,9,0,0,0,9,0.0076,9,8.70,0.48,zone4,60.06
1765159126.42,CAM_001,Av. Javier Prado,7,10,23,14,54,0.2272,54,5.87,2.27,zone1,60.01
1765159126.42,CAM_002,Av. Arequipa,24,11,35,26,96,0.2315,96,5.10,4.65,zone2,60.01
1765159126.42,CAM_003,Av. Salaverry,24,11,35,26,96,0.2315,96,5.10,4.65,zone3,60.01
1765159126.42,CAM_004,Av. Petit Thouars,24,11,35,26,96,0.2315,96,5.10,4.65,zone4,60.01
1765159129.39,CAM_001,Av. Javier Prado,4,3,2,38,47,0.0497,47,3.95,2.28,zone1,60.12
1765159129.39,CAM_002,Av. Arequipa,22,14,9,59,104,0.0522,104,5.34,4.96,zone2,60.12
1765159129.39,CAM_003,Av. Salaverry,22,14,9,59,104,0.0522,104,5.34,4.96,zone3,60.12
1765159129.39,CAM_004,Av. Petit Thouars,22,14,9,59,104,0.0522,104,5.34,4.96,zone4,60.12
1765159179.72,CAM_001,Av. Javier Prado,22,2,7,0,31,0.0365,31,17.27,0.83,zone1,60.13
1765159179.72,CAM_002,Av. Arequipa,95,4,8,0,107,0.0360,107,6.45,4.19,zone2,60.13
1765159179.72,CAM_003,Av. Salaverry,95,4,8,0,107,0.0360,107,6.45,4.19,zone3,60.13
1765159179.72,CAM_004,Av. Petit Thouars,95,4,8,0,107,0.0360,107,6.45,4.19,zone4,60.13
1765159182.57,CAM_001,Av. Javier Prado,8,0,0,0,8,0.0063,8,25.07,0.26,zone1,60.13
1765159182.57,CAM_002,Av. Arequipa,14,0,0,0,14,0.0030,14,17.06,0.39,zone2,60.13
1765159182.57,CAM_003,Av. Salaverry,14,0,0,0,14,0.0030,14,17.06,0.39,zone3,60.13
1765159182.57,CAM_004,Av. Petit Thouars,14,0,0,0,14,0.0030,14,17.06,0.39,zone4,60.13
1765159186.55,CAM_001,Av. Javier Prado,7,8,20,21,56,0.1894,56,5.46,2.42,zone1,60.13
1765159186.55,CAM_002,Av. Arequipa,14,12,29,35,90,0.1789,90,4.99,4.84,zone2,60.13
1765159186.55,CAM_003,Av. Salaverry,14,12,29,35,90,0.1789,90,4.99,4.84,zone3,60.13
1765159186.55,CAM_004,Av. Petit Thouars,14,12,29,35,90,0.1789,90,4.99,4.84,zone4,60.13
1765159189.49,CAM_001,Av. Javier Prado,13,3,3,18,37,0.0426,37,7.97,1.52,zone1,60.10
1765159189.49,CAM_002,Av. Arequipa,33,12,12,37,94,0.0484,94,3.93,4.13,zone2,60.10
1765159189.49,CAM_003,Av. Salaverry,33,12,12,37,94,0.0484,94,3.93,4.13,zone3,60.10
1765159189.49,CAM_004,Av. Petit Thouars,33,12,12,37,94,0.0484,94,3.93,4.13,zone4,60.10
1765159239.76,CAM_001,Av. Javier Prado,8,0,1,0,9,0.0097,9,4.43,0.43,zone1,60.04
1765159239.76,CAM_002,Av. Arequipa,62,4,0,0,66,0.0300,66,1.51,5.36,zone2,60.04
1765159239.76,CAM_003,Av. Salaverry,62,4,0,0,66,0.0300,66,1.51,5.36,zone3,60.04
1765159239.76,CAM_004,Av. Petit Thouars,62,4,0,0,66,0.0300,66,1.51,5.36,zone4,60.04
1765159242.73,CAM_001,Av. Javier Prado,3,0,0,0,3,0.0031,3,13.07,0.12,zone1,60.15
1765159242.73,CAM_002,Av. Arequipa,5,0,0,0,5,0.0013,5,10.40,0.13,zone2,60.15
1765159242.73,CAM_003,Av. Salaverry,5,0,0,0,5,0.0013,5,10.40,0.13,zone3,60.15
1765159242.73,CAM_004,Av. Petit Thouars,5,0,0,0,5,0.0013,5,10.40,0.13,zone4,60.15
1765159246.64,CAM_001,Av. Javier Prado,13,3,12,11,39,0.3648,39,5.37,2.68,zone1,60.09
1765159246.64,CAM_002,Av. Arequipa,32,3,23,23,81,0.2853,81,4.33,5.13,zone2,60.09
1765159246.64,CAM_003,Av. Salaverry,32,3,23,23,81,0.2853,81,4.33,5.13,zone3,60.09
1765159246.64,CAM_004,Av. Petit Thouars,32,3,23,23,81,0.2853,81,4.33,5.13,zone4,60.09
1765159249.49,CAM_001,Av. Javier Prado,5,7,6,8,26,0.0938,26,6.28,2.05,zone1,60.00
1765159249.49,CAM_002,Av. Arequipa,11,10,18,31,70,0.0738,70,5.54,4.64,zone2,60.00
1765159249.49,CAM_003,Av. Salaverry,11,10,18,31,70,0.0738,70,5.54,4.64,zone3,60.00
1765159249.49,CAM_004,Av. Petit Thouars,11,10,18,31,70,0.0738,70,5.54,4.64,zone4,60.00
1765159299.81,CAM_001,Av. Javier Prado,40,6,3,0,49,0.0845,49,13.13,1.66,zone1,60.05
1765159299.81,CAM_002,Av. Arequipa,122,7,3,0,132,0.0671,132,6.94,5.40,zone2,60.05
1765159299.81,CAM_003,Av. Salaverry,122,7,3,0,132,0.0671,132,6.94,5.40,zone3,60.05
1765159299.81,CAM_004,Av. Petit Thouars,122,7,3,0,132,0.0671,132,6.94,5.40,zone4,60.05
1765159302.83,CAM_001,Av. Javier Prado,16,0,0,0,16,0.0542,16,4.05,2.21,zone1,60.10
1765159302.83,CAM_002,Av. Arequipa,19,0,0,0,19,0.0236,19,4.12,2.08,zone2,60.10
1765159302.83,CAM_003,Av. Salaverry,19,0,0,0,19,0.0236,19,4.12,2.08,zone3,60.10
1765159302.83,CAM_004,Av. Petit Thouars,19,0,0,0,19,0.0236,19,4.12,2.08,zone4,60.10
1765159306.73,CAM_001,Av. Javier Prado,10,6,11,25,52,0.1763,52,6.35,2.08,zone1,60.09
1765159306.73,CAM_002,Av. Arequipa,35,9,14,32,90,0.1544,90,4.80,4.26,zone2,60.09
1765159306.73,CAM_003,Av. Salaverry,35,9,14,32,90,0.1544,90,4.80,4.26,zone3,60.09
1765159306.73,CAM_004,Av. Petit Thouars,35,9,14,32,90,0.1544,90,4.80,4.26,zone4,60.09
1765159309.61,CAM_001,Av. Javier Prado,13,2,17,38,70,0.0751,70,5.73,2.49,zone1,60.12
1765159309.61,CAM_002,Av. Arequipa,30,7,21,63,121,0.0611,121,3.17,5.75,zone2,60.12
1765159309.61,CAM_003,Av. Salaverry,30,7,21,63,121,0.0611,121,3.17,5.75,zone3,60.12
1765159309.61,CAM_004,Av. Petit Thouars,30,7,21,63,121,0.0611,121,3.17,5.75,zone4,60.12
1765159359.88,CAM_001,Av. Javier Prado,13,3,0,0,16,0.0299,16,12.55,0.55,zone1,60.07
1765159359.88,CAM_002,Av. Arequipa,68,4,1,0,73,0.0387,73,3.06,5.56,zone2,60.07
1765159359.88,CAM_003,Av. Salaverry,68,4,1,0,73,0.0387,73,3.06,5.56,zone3,60.07
1765159359.88,CAM_004,Av. Petit Thouars,68,4,1,0,73,0.0387,73,3.06,5.56,zone4,60.07
1765159362.90,CAM_001,Av. Javier Prado,15,0,0,0,15,0.0425,15,4.03,2.12,zone1,60.07
1765159362.90,CAM_002,Av. Arequipa,16,0,0,0,16,0.0215,16,3.66,2.16,zone2,60.07
1765159362.90,CAM_003,Av. Salaverry,16,0,0,0,16,0.0215,16,3.66,2.16,zone3,60.07
1765159362.90,CAM_004,Av. Petit Thouars,16,0,0,0,16,0.0215,16,3.66,2.16,zone4,60.07
1765159366.82,CAM_001,Av. Javier Prado,11,1,8,17,37,0.2483,37,6.80,1.86,zone1,60.10
1765159366.82,CAM_002,Av. Arequipa,19,3,19,21,62,0.2011,62,4.38,4.37,zone2,60.10
1765159366.82,CAM_003,Av. Salaverry,19,3,19,21,62,0.2011,62,4.38,4.37,zone3,60.10
1765159366.82,CAM_004,Av. Petit Thouars,19,3,19,21,62,0.2011,62,4.38,4.37,zone4,60.10
1765159369.83,CAM_001,Av. Javier Prado,13,2,18,15,48,0.0869,48,10.01,2.38,zone1,60.22
1765159369.83,CAM_002,Av. Arequipa,27,17,27,24,95,0.0742,95,6.67,5.17,zone2,60.22
1765159369.83,CAM_003,Av. Salaverry,27,17,27,24,95,0.0742,95,6.67,5.17,zone3,60.22
1765159369.83,CAM_004,Av. Petit Thouars,27,17,27,24,95,0.0742,95,6.67,5.17,zone4,60.22
1765159419.92,CAM_001,Av. Javier Prado,41,2,5,0,48,0.1163,48,14.41,2.11,zone1,60.04
1765159419.92,CAM_002,Av. Arequipa,121,3,9,0,133,0.0750,133,6.92,6.48,zone2,60.04
1765159419.92,CAM_003,Av. Salaverry,121,3,9,0,133,0.0750,133,6.92,6.48,zone3,60.04
1765159419.92,CAM_004,Av. Petit Thouars,121,3,9,0,133,0.0750,133,6.92,6.48,zone4,60.04
1765159422.99,CAM_001,Av. Javier Prado,10,0,0,0,10,0.0256,10,7.06,1.10,zone1,60.09
1765159422.99,CAM_002,Av. Arequipa,13,0,0,0,13,0.0148,13,5.26,1.17,zone2,60.09
1765159422.99,CAM_003,Av. Salaverry,13,0,0,0,13,0.0148,13,5.26,1.17,zone3,60.09
1765159422.99,CAM_004,Av. Petit Thouars,13,0,0,0,13,0.0148,13,5.26,1.17,zone4,60.09
1765159426.90,CAM_001,Av. Javier Prado,10,7,12,16,45,0.3185,45,5.97,2.49,zone1,60.08
1765159426.90,CAM_002,Av. Arequipa,29,8,23,27,87,0.1753,87,4.54,3.84,zone2,60.08
1765159426.90,CAM_003,Av. Salaverry,29,8,23,27,87,0.1753,87,4.54,3.84,zone3,60.08
1765159426.90,CAM_004,Av. Petit Thouars,29,8,23,27,87,0.1753,87,4.54,3.84,zone4,60.08
1765159429.88,CAM_001,Av. Javier Prado,12,5,17,32,66,0.0905,66,5.41,2.20,zone1,60.06
1765159429.88,CAM_002,Av. Arequipa,40,15,38,45,138,0.0876,138,4.77,6.10,zone2,60.06
1765159429.88,CAM_003,Av. Salaverry,40,15,38,45,138,0.0876,138,4.77,6.10,zone3,60.06
1765159429.88,CAM_004,Av. Petit Thouars,40,15,38,45,138,0.0876,138,4.77,6.10,zone4,60.06
1765159480.00,CAM_001,Av. Javier Prado,18,0,2,0,20,0.0253,20,23.65,0.58,zone1,60.08
1765159480.00,CAM_002,Av. Arequipa,71,3,2,0,76,0.0287,76,6.85,3.60,zone2,60.08
1765159480.00,CAM_003,Av. Salaverry,71,3,2,0,76,0.0287,76,6.85,3.60,zone3,60.08
1765159480.00,CAM_004,Av. Petit Thouars,71,3,2,0,76,0.0287,76,6.85,3.60,zone4,60.08
1765159483.03,CAM_001,Av. Javier Prado,11,0,0,0,11,0.0116,11,8.22,0.52,zone1,60.04
1765159483.03,CAM_002,Av. Arequipa,12,0,0,0,12,0.0055,12,6.29,0.56,zone2,60.04
1765159483.03,CAM_003,Av. Salaverry,12,0,0,0,12,0.0055,12,6.29,0.56,zone3,60.04
1765159483.03,CAM_004,Av. Petit Thouars,12,0,0,0,12,0.0055,12,6.29,0.56,zone4,60.04
1765159487.07,CAM_001,Av. Javier Prado,6,6,21,11,44,0.2963,44,6.99,2.24,zone1,60.17
1765159487.07,CAM_002,Av. Arequipa,17,12,25,14,68,0.1836,68,4.94,3.91,zone2,60.17
1765159487.07,CAM_003,Av. Salaverry,17,12,25,14,68,0.1836,68,4.94,3.91,zone3,60.17
1765159487.07,CAM_004,Av. Petit Thouars,17,12,25,14,68,0.1836,68,4.94,3.91,zone4,60.17
1765159490.02,CAM_001,Av. Javier Prado,13,11,10,43,77,0.0745,77,5.52,2.73,zone1,60.13
1765159490.02,CAM_002,Av. Arequipa,38,10,14,72,134,0.0470,134,3.46,5.40,zone2,60.13
1765159490.02,CAM_003,Av. Salaverry,38,10,14,72,134,0.0470,134,3.46,5.40,zone3,60.13
1765159490.02,CAM_004,Av. Petit Thouars,38,10,14,72,134,0.0470,134,3.46,5.40,zone4,60.13
1765159540.06,CAM_001,Av. Javier Prado,18,5,4,0,27,0.0614,27,10.80,0.93,zone1,60.06
1765159540.06,CAM_002,Av. Arequipa,84,9,4,0,97,0.0669,97,2.95,7.06,zone2,60.06
1765159540.06,CAM_003,Av. Salaverry,84,9,4,0,97,0.0669,97,2.95,7.06,zone3,60.06
1765159540.06,CAM_004,Av. Petit Thouars,84,9,4,0,97,0.0669,97,2.95,7.06,zone4,60.06
1765159543.04,CAM_001,Av. Javier Prado,13,0,0,0,13,0.0220,13,8.42,1.16,zone1,60.01
1765159543.04,CAM_002,Av. Arequipa,19,0,0,0,19,0.0135,19,6.99,1.47,zone2,60.01
1765159543.04,CAM_003,Av. Salaverry,19,0,0,0,19,0.0135,19,6.99,1.47,zone3,60.01
1765159543.04,CAM_004,Av. Petit Thouars,19,0,0,0,19,0.0135,19,6.99,1.47,zone4,60.01
1765159547.11,CAM_001,Av. Javier Prado,12,7,18,24,61,0.2797,61,6.97,2.43,zone1,60.04
1765159547.11,CAM_002,Av. Arequipa,24,10,29,30,93,0.2056,93,4.80,4.76,zone2,60.04
1765159547.11,CAM_003,Av. Salaverry,24,10,29,30,93,0.2056,93,4.80,4.76,zone3,60.04
1765159547.11,CAM_004,Av. Petit Thouars,24,10,29,30,93,0.2056,93,4.80,4.76,zone4,60.04
1765159550.11,CAM_001,Av. Javier Prado,14,3,15,7,39,0.1146,39,14.15,1.89,zone1,60.09
1765159550.11,CAM_002,Av. Arequipa,32,6,21,21,80,0.0739,80,9.32,4.36,zone2,60.09
1765159550.11,CAM_003,Av. Salaverry,32,6,21,21,80,0.0739,80,9.32,4.36,zone3,60.09
1765159550.11,CAM_004,Av. Petit Thouars,32,6,21,21,80,0.0739,80,9.32,4.36,zone4,60.09
1765159600.20,CAM_001,Av. Javier Prado,28,1,5,0,34,0.0477,34,15.50,1.03,zone1,60.14
